#Time	CPU	LCD	Wifi	threeg	total	time_in_ms
2010-05-31T18:32:07	182.5156581175107	287.9606	0.0 10.0	480.4762581175107	1275355927608
2010-05-31T18:32:08	433.88	287.9606	0.0 10.0	731.8406	1275355928609
2010-05-31T18:32:09	62.75938775510205	287.9606	0.0 10.0	360.71998775510207	1275355929610
2010-05-31T18:32:10	27.064554455445545	287.9606	0.0 10.0	325.02515445544554	1275355930610
2010-05-31T18:32:11	175.3050505050505	287.9606	0.0 10.0	473.26565050505053	1275355931611
2010-05-31T18:32:12	74.42752475247525	287.9606	0.0 10.0	372.3881247524753	1275355932611
2010-05-31T18:32:13	237.40603773584908	287.9606	0.0 10.0	535.366637735849	1275355933614
2010-05-31T18:32:14	105.41499999999999	287.9606	0.0 401.0	794.3756	1275355934616
2010-05-31T18:32:15	93.79725490196078	287.9606	0.0 570.0	951.7578549019609	1275355935614
2010-05-31T18:32:16	188.27816326530612	287.9606	0.0 570.0	1046.2387632653063	1275355936627
2010-05-31T18:32:17	117.34808080808082	287.9606	0.0 570.0	975.3086808080808	1275355937717
2010-05-31T18:32:18	381.8144	287.9606	0.0 570.0	1239.775	1275355938640
2010-05-31T18:32:19	140.09290000000001	287.9606	0.0 570.0	998.0535	1275355939639
2010-05-31T18:32:20	165.77039603960395	287.9606	0.0 570.0	1023.730996039604	1275355940639
2010-05-31T18:32:21	164.8744	287.9606	0.0 570.0	1022.835	1275355941638
2010-05-31T18:32:22	75.93111111111111	287.9606	0.0 570.0	933.8917111111111	1275355942639
2010-05-31T18:32:23	127.70232323232325	287.9606	0.0 570.0	985.6629232323232	1275355943640
2010-05-31T18:32:24	94.72594059405941	287.9606	0.0 570.0	952.6865405940594	1275355944641
2010-05-31T18:32:25	131.15373737373736	287.9606	0.0 570.0	989.1143373737374	1275355945641
2010-05-31T18:32:26	65.57686868686868	287.9606	0.0 570.0	923.5374686868687	1275355946641
2010-05-31T18:32:27	119.5915	287.9606	0.0 570.0	977.5521	1275355947640
2010-05-31T18:32:28	155.6211881188119	287.9606	0.0 570.0	1013.5817881188119	1275355948641
2010-05-31T18:32:29	116.1746	287.9606	0.0 570.0	974.1351999999999	1275355949642
2010-05-31T18:32:30	67.66138613861386	287.9606	0.0 570.0	925.6219861386139	1275355950643
2010-05-31T18:32:31	125.5187755102041	287.9606	0.0 570.0	983.4793755102041	1275355951644
2010-05-31T18:32:32	154.65029702970298	287.9606	0.0 570.0	1012.610897029703	1275355952645
2010-05-31T18:32:33	105.9239	287.9606	0.0 570.0	963.8845	1275355953645
2010-05-31T18:32:34	190.9072	287.9606	0.0 570.0	1048.8678	1275355954645
2010-05-31T18:32:35	125.8252	287.9606	0.0 570.0	983.7858	1275355955646
2010-05-31T18:32:36	201.5971	287.9606	0.0 570.0	1059.5577	1275355956646
2010-05-31T18:32:37	89.73676767676768	287.9606	0.0 570.0	947.6973676767677	1275355957686
2010-05-31T18:32:38	223.28257425742572	287.9606	0.0 570.0	1081.2431742574258	1275355958690
2010-05-31T18:32:39	65.57686868686868	287.9606	0.0 570.0	923.5374686868687	1275355959689
2010-05-31T18:32:40	112.7577	287.9606	0.0 570.0	970.7183	1275355960691
2010-05-31T18:32:41	84.57673267326733	287.9606	0.0 570.0	942.5373326732673	1275355961688
2010-05-31T18:32:42	200.99411764705883	287.9606	0.0 570.0	1058.9547176470587	1275355962689
2010-05-31T18:32:43	210.23051546391753	287.9606	0.0 570.0	1068.1911154639174	1275355963689
2010-05-31T18:32:44	67.66138613861386	287.9606	0.0 570.0	925.6219861386139	1275355964690
2010-05-31T18:32:45	131.93970297029705	287.9606	0.0 570.0	989.900302970297	1275355965690
2010-05-31T18:32:46	69.02828282828283	287.9606	0.0 570.0	926.9888828282828	1275355966690
2010-05-31T18:32:47	133.2591	287.9606	0.0 570.0	991.2197	1275355967746
2010-05-31T18:32:48	179.30267326732672	287.9606	0.0 570.0	1037.2632732673267	1275355968739
2010-05-31T18:32:49	119.5915	287.9606	0.0 570.0	977.5521	1275355969738
2010-05-31T18:32:50	134.6051515151515	287.9606	0.0 570.0	992.5657515151515	1275355970742
2010-05-31T18:32:51	71.7549	287.9606	0.0 570.0	929.7155	1275355971734
2010-05-31T18:32:52	123.0084	287.9606	0.0 570.0	980.969	1275355972742
2010-05-31T18:32:53	108.25821782178218	287.9606	0.0 570.0	966.2188178217822	1275355973743
2010-05-31T18:32:54	133.2591	287.9606	0.0 570.0	991.2197	1275355974743
2010-05-31T18:32:55	147.5192	287.9606	0.0 570.0	1005.4798000000001	1275355975746
2010-05-31T18:32:56	98.1090099009901	287.9606	0.0 570.0	956.0696099009901	1275355976746
2010-05-31T18:32:57	155.31363636363636	287.9606	0.0 570.0	1013.2742363636364	1275355977750
2010-05-31T18:32:58	184.5126	287.9606	0.0 570.0	1042.4732	1275355978741
2010-05-31T18:32:59	106.99383838383838	287.9606	0.0 570.0	964.9544383838384	1275355979747
2010-05-31T18:33:00	150.35445544554455	287.9606	0.0 570.0	1008.3150554455445	1275355980748
2010-05-31T18:33:01	100.09101010101011	287.9606	0.0 570.0	958.05161010101	1275355981748
2010-05-31T18:33:02	146.9267	287.9606	0.0 570.0	1004.8873	1275355982749
2010-05-31T18:33:03	85.4225	287.9606	0.0 570.0	943.3831	1275355983744
2010-05-31T18:33:04	119.5915	287.9606	0.0 570.0	977.5521	1275355984750
2010-05-31T18:33:05	71.7549	287.9606	0.0 570.0	929.7155	1275355985749
2010-05-31T18:33:06	143.5098	287.9606	0.0 570.0	1001.4704	1275355986750
2010-05-31T18:33:07	171.83366336633662	287.9606	0.0 570.0	1029.7942633663365	1275355987745
2010-05-31T18:33:08	188.27816326530612	287.9606	0.0 570.0	1046.2387632653063	1275355988752
2010-05-31T18:33:09	144.04578431372548	287.9606	0.0 570.0	1002.0063843137254	1275355989755
