#Time	CPU	LCD	Wifi	threeg	total	time_in_ms
2010-05-31T20:09:46	77.81059405940594	287.9606	38.55400085449219 0.0	404.32519491389814	1275361786956
2010-05-31T20:09:47	61.5042	287.9606	38.55400085449219 0.0	388.01880085449216	1275361787956
2010-05-31T20:09:48	54.6704	287.9606	38.55400085449219 0.0	381.18500085449216	1275361788957
2010-05-31T20:09:49	61.5042	287.9606	38.55400085449219 0.0	388.01880085449216	1275361789958
2010-05-31T20:09:50	64.9211	287.9606	38.55400085449219 0.0	391.4357008544922	1275361790963
2010-05-31T20:09:51	177.6788	287.9606	38.55400085449219 0.0	504.1934008544922	1275361791959
2010-05-31T20:09:52	64.9211	287.9606	38.55400085449219 0.0	391.4357008544922	1275361792960
2010-05-31T20:09:53	64.9211	287.9606	38.55400085449219 0.0	391.4357008544922	1275361793960
2010-05-31T20:09:54	67.66138613861386	287.9606	38.55400085449219 0.0	394.17598699310605	1275361794959
2010-05-31T20:09:55	88.8394	287.9606	38.55400085449219 0.0	415.3540008544922	1275361795959
2010-05-31T20:09:56	88.8394	287.9606	38.55400085449219 0.0	415.3540008544922	1275361796960
2010-05-31T20:09:57	71.7549	287.9606	38.55400085449219 0.0	398.2695008544922	1275361797961
2010-05-31T20:09:58	67.66138613861386	287.9606	38.55400085449219 0.0	394.17598699310605	1275361798977
