#Time	CPU	LCD	Wifi	threeg	total	time_in_ms
2010-05-31T18:12:18	433.88	287.9606	0.0 10.0	731.8406	1275354738354
2010-05-31T18:12:19	433.88	287.9606	0.0 10.0	731.8406	1275354739354
2010-05-31T18:12:20	433.88	287.9606	0.0 10.0	731.8406	1275354740354
2010-05-31T18:12:21	433.88	287.9606	0.0 10.0	731.8406	1275354741355
2010-05-31T18:12:22	433.88	287.9606	0.0 401.0	1122.8406	1275354742356
2010-05-31T18:12:23	433.88	287.9606	0.0 570.0	1291.8406	1275354743356
2010-05-31T18:12:24	433.88	287.9606	0.0 570.0	1291.8406	1275354744356
2010-05-31T18:12:25	433.88	287.9606	0.0 570.0	1291.8406	1275354745356
2010-05-31T18:12:26	433.88	287.9606	0.0 570.0	1291.8406	1275354746356
2010-05-31T18:12:27	433.88	287.9606	0.0 570.0	1291.8406	1275354747357
2010-05-31T18:12:28	433.88	287.9606	0.0 570.0	1291.8406	1275354748356
2010-05-31T18:12:29	433.88	287.9606	0.0 570.0	1291.8406	1275354749357
2010-05-31T18:12:30	433.88	287.9606	0.0 401.0	1122.8406	1275354750357
2010-05-31T18:12:31	433.88	287.9606	0.0 401.0	1122.8406	1275354751358
2010-05-31T18:12:32	433.88	287.9606	0.0 401.0	1122.8406	1275354752358
2010-05-31T18:12:33	433.88	287.9606	0.0 10.0	731.8406	1275354753358
2010-05-31T18:12:34	433.88	287.9606	0.0 10.0	731.8406	1275354754358
2010-05-31T18:12:35	433.88	287.9606	0.0 10.0	731.8406	1275354755358
2010-05-31T18:12:36	433.88	287.9606	0.0 10.0	731.8406	1275354756358
2010-05-31T18:12:37	433.88	287.9606	0.0 10.0	731.8406	1275354757358
2010-05-31T18:12:38	433.88	287.9606	0.0 10.0	731.8406	1275354758359
2010-05-31T18:12:39	433.88	287.9606	0.0 10.0	731.8406	1275354759359
2010-05-31T18:12:40	433.88	287.9606	0.0 10.0	731.8406	1275354760359
2010-05-31T18:12:41	433.88	287.9606	0.0 10.0	731.8406	1275354761360
2010-05-31T18:12:42	433.88	287.9606	0.0 10.0	731.8406	1275354762361
2010-05-31T18:12:43	433.88	287.9606	0.0 10.0	731.8406	1275354763362
2010-05-31T18:12:44	433.88	287.9606	0.0 10.0	731.8406	1275354764363
2010-05-31T18:12:45	433.88	287.9606	0.0 10.0	731.8406	1275354765364
2010-05-31T18:12:46	433.88	287.9606	0.0 10.0	731.8406	1275354766365
2010-05-31T18:12:47	433.88	287.9606	0.0 10.0	731.8406	1275354767366
2010-05-31T18:12:48	433.88	287.9606	0.0 10.0	731.8406	1275354768367
2010-05-31T18:12:49	433.88	287.9606	0.0 10.0	731.8406	1275354769367
2010-05-31T18:12:50	433.88	287.9606	0.0 10.0	731.8406	1275354770367
2010-05-31T18:12:51	433.88	287.9606	0.0 10.0	731.8406	1275354771367
2010-05-31T18:12:52	433.88	287.9606	0.0 10.0	731.8406	1275354772368
2010-05-31T18:12:53	433.88	287.9606	0.0 10.0	731.8406	1275354773368
2010-05-31T18:12:54	433.88	287.9606	0.0 10.0	731.8406	1275354774367
2010-05-31T18:12:55	433.88	287.9606	0.0 10.0	731.8406	1275354775367
2010-05-31T18:12:56	433.88	287.9606	0.0 10.0	731.8406	1275354776367
2010-05-31T18:12:57	433.88	287.9606	0.0 10.0	731.8406	1275354777367
2010-05-31T18:12:58	433.88	287.9606	0.0 10.0	731.8406	1275354778368
2010-05-31T18:12:59	433.88	287.9606	0.0 10.0	731.8406	1275354779368
2010-05-31T18:13:00	433.88	287.9606	0.0 10.0	731.8406	1275354780368
2010-05-31T18:13:01	433.88	287.9606	0.0 10.0	731.8406	1275354781369
2010-05-31T18:13:02	433.88	287.9606	0.0 10.0	731.8406	1275354782368
2010-05-31T18:13:03	433.88	287.9606	0.0 10.0	731.8406	1275354783368
2010-05-31T18:13:04	433.88	287.9606	0.0 10.0	731.8406	1275354784369
2010-05-31T18:13:05	433.88	287.9606	0.0 10.0	731.8406	1275354785368
2010-05-31T18:13:06	433.88	287.9606	0.0 10.0	731.8406	1275354786368
2010-05-31T18:13:07	433.88	287.9606	0.0 10.0	731.8406	1275354787369
2010-05-31T18:13:08	433.88	287.9606	0.0 10.0	731.8406	1275354788369
2010-05-31T18:13:09	433.88	287.9606	0.0 10.0	731.8406	1275354789369
2010-05-31T18:13:10	433.88	287.9606	0.0 10.0	731.8406	1275354790369
2010-05-31T18:13:11	433.88	287.9606	0.0 10.0	731.8406	1275354791369
2010-05-31T18:13:12	433.88	287.9606	0.0 10.0	731.8406	1275354792368
2010-05-31T18:13:13	433.88	287.9606	0.0 10.0	731.8406	1275354793368
2010-05-31T18:13:14	433.88	287.9606	0.0 10.0	731.8406	1275354794368
2010-05-31T18:13:15	433.88	287.9606	0.0 10.0	731.8406	1275354795368
2010-05-31T18:13:16	433.88	287.9606	0.0 10.0	731.8406	1275354796369
2010-05-31T18:13:17	433.88	287.9606	0.0 10.0	731.8406	1275354797369
2010-05-31T18:13:18	433.88	287.9606	0.0 10.0	731.8406	1275354798370
2010-05-31T18:13:19	433.88	287.9606	0.0 10.0	731.8406	1275354799371
2010-05-31T18:13:20	433.88	287.9606	0.0 10.0	731.8406	1275354800372
2010-05-31T18:13:21	433.88	287.9606	0.0 10.0	731.8406	1275354801372
2010-05-31T18:13:22	433.88	287.9606	0.0 10.0	731.8406	1275354802379
