#Time	CPU	LCD	Wifi	threeg	total	time_in_ms
2010-05-31T18:14:11	172.7631206200086	287.9606	0.0 10.0	470.72372062000863	1275354851123
2010-05-31T18:14:12	433.88	287.9606	0.0 10.0	731.8406	1275354852125
2010-05-31T18:14:13	81.50403669724771	287.9606	0.0 10.0	379.4646366972477	1275354853125
2010-05-31T18:14:14	146.4385714285714	287.9606	0.0 10.0	444.39917142857144	1275354854125
2010-05-31T18:14:15	131.15373737373736	287.9606	0.0 10.0	429.1143373737374	1275354855125
2010-05-31T18:14:16	95.67320000000001	287.9606	0.0 10.0	393.6338	1275354856125
2010-05-31T18:14:17	173.552	287.9606	0.0 10.0	471.5126	1275354857126
2010-05-31T18:14:18	177.6788	287.9606	0.0 10.0	475.6394	1275354858126
2010-05-31T18:14:19	75.1718	287.9606	0.0 10.0	373.1324	1275354859126
2010-05-31T18:14:20	71.7549	287.9606	0.0 10.0	369.7155	1275354860124
2010-05-31T18:14:21	301.0931683168317	287.9606	0.0 401.0	990.0537683168317	1275354861126
2010-05-31T18:14:22	227.2704761904762	287.9606	0.0 570.0	1085.2310761904762	1275354862125
2010-05-31T18:14:23	309.6565625	287.9606	0.0 570.0	1167.6171625	1275354863125
2010-05-31T18:14:24	293.8534	287.9606	0.0 570.0	1151.814	1275354864125
2010-05-31T18:14:25	420.8636	287.9606	0.0 570.0	1278.8242	1275354865202
2010-05-31T18:14:26	337.4622222222222	287.9606	0.0 570.0	1195.4228222222223	1275354866193
2010-05-31T18:14:27	386.6257425742574	287.9606	0.0 570.0	1244.5863425742573	1275354867193
2010-05-31T18:14:28	390.492	287.9606	0.0 570.0	1248.4526	1275354868195
2010-05-31T18:14:29	372.5232323232323	287.9606	0.0 570.0	1230.4838323232323	1275354869194
2010-05-31T18:14:30	317.8922772277228	287.9606	0.0 570.0	1175.8528772277227	1275354870220
2010-05-31T18:14:31	378.03405940594064	287.9606	0.0 570.0	1235.9946594059406	1275354871286
2010-05-31T18:14:32	293.370202020202	287.9606	0.0 570.0	1151.330802020202	1275354872279
2010-05-31T18:14:33	377.4756	287.9606	0.0 570.0	1235.4362	1275354873279
2010-05-31T18:14:34	352.25900990099007	287.9606	0.0 570.0	1210.21960990099	1275354874281
