#Time	CPU	LCD	Wifi	threeg	total	time_in_ms
2010-05-31T18:46:40	196.5770994951681	287.9606	38.55400085449219 0.0	523.0917003496603	1275356800529
2010-05-31T18:46:41	408.10495049504954	287.9606	38.55400085449219 0.0	734.6195513495418	1275356801532
2010-05-31T18:46:42	116.1746	287.9606	38.55400085449219 0.0	442.6892008544922	1275356802533
2010-05-31T18:46:43	99.0901	287.9606	38.55400085449219 0.0	425.6047008544922	1275356803533
2010-05-31T18:46:44	146.9267	287.9606	38.55400085449219 0.0	473.44130085449217	1275356804533
2010-05-31T18:46:45	144.62666666666667	287.9606	38.55400085449219 0.0	471.14126752115885	1275356805533
2010-05-31T18:46:46	87.95980198019802	287.9606	38.55400085449219 0.0	414.4744028346902	1275356806534
2010-05-31T18:46:47	75.1718	287.9606	38.55400085449219 0.0	401.6864008544922	1275356807535
2010-05-31T18:46:48	46.443300970873786	287.9606	38.55400085449219 0.0	372.957901825366	1275356808535
2010-05-31T18:46:49	326.5282474226804	287.9606	38.55400085449219 0.0	653.0428482771727	1275356809922
2010-05-31T18:46:50	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356810883
2010-05-31T18:46:51	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356811712
2010-05-31T18:46:52	408.10495049504954	287.9606	38.55400085449219 0.0	734.6195513495418	1275356812709
2010-05-31T18:46:53	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356813709
2010-05-31T18:46:54	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356814709
2010-05-31T18:46:55	425.2024	287.9606	38.55400085449219 0.0	751.7170008544922	1275356815710
2010-05-31T18:46:56	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356816711
2010-05-31T18:46:57	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356817711
2010-05-31T18:46:58	412.4007920792079	287.9606	38.55400085449219 0.0	738.9153929337001	1275356818712
2010-05-31T18:46:59	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356819712
2010-05-31T18:47:00	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356820713
2010-05-31T18:47:01	425.2024	287.9606	38.55400085449219 0.0	751.7170008544922	1275356821713
2010-05-31T18:47:02	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356822713
2010-05-31T18:47:03	407.8472	287.9606	38.55400085449219 0.0	734.3618008544922	1275356823713
2010-05-31T18:47:04	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356824716
2010-05-31T18:47:05	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356825716
2010-05-31T18:47:06	416.5248	287.9606	38.55400085449219 0.0	743.0394008544922	1275356826717
2010-05-31T18:47:07	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356827717
2010-05-31T18:47:08	429.5841584158416	287.9606	38.55400085449219 0.0	756.0987592703339	1275356828717
2010-05-31T18:47:09	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356829717
2010-05-31T18:47:10	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275356830766
