#Time	CPU	LCD	Wifi	threeg	total	time_in_ms
2010-05-31T18:25:13	179.6181535936061	287.9606	38.55400085449219 0.0	506.1327544480983	1275355513764
2010-05-31T18:25:14	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275355514766
2010-05-31T18:25:15	210.23051546391753	287.9606	38.55400085449219 0.0	536.7451163184097	1275355515767
2010-05-31T18:25:16	89.73676767676768	287.9606	38.55400085449219 0.0	416.25136853125986	1275355516768
2010-05-31T18:25:17	146.9267	287.9606	38.55400085449219 0.0	473.44130085449217	1275355517769
2010-05-31T18:25:18	150.35445544554455	287.9606	38.55400085449219 0.0	476.86905630003673	1275355518770
2010-05-31T18:25:19	159.66822429906543	287.9606	38.55400085449219 0.0	486.1828251535576	1275355519770
2010-05-31T18:25:20	141.13282608695653	287.9606	38.55400085449219 0.0	467.6474269414487	1275355520770
2010-05-31T18:25:21	152.78821138211384	287.9606	38.55400085449219 0.0	479.30281223660603	1275355521770
2010-05-31T18:25:22	279.56454545454545	287.9606	38.55400085449219 0.0	606.0791463090377	1275355522771
2010-05-31T18:25:24	356.55485148514856	287.9606	38.55400085449219 0.0	683.0694523396407	1275355524367
2010-05-31T18:25:25	411.9668686868687	287.9606	38.55400085449219 0.0	738.4814695413609	1275355525363
2010-05-31T18:25:26	420.8636	287.9606	38.55400085449219 0.0	747.3782008544922	1275355526363
2010-05-31T18:25:27	399.1696	287.9606	38.55400085449219 0.0	725.6842008544922	1275355527364
2010-05-31T18:25:28	365.1465346534653	287.9606	38.55400085449219 0.0	691.6611355079575	1275355528363
2010-05-31T18:25:29	412.186	287.9606	38.55400085449219 0.0	738.7006008544922	1275355529363
2010-05-31T18:25:30	407.8472	287.9606	38.55400085449219 0.0	734.3618008544922	1275355530362
2010-05-31T18:25:31	386.6257425742574	287.9606	38.55400085449219 0.0	713.1403434287496	1275355531362
2010-05-31T18:25:32	416.34949494949495	287.9606	38.55400085449219 0.0	742.8640958039871	1275355532364
2010-05-31T18:25:33	373.73821782178214	287.9606	38.55400085449219 0.0	700.2528186762743	1275355533363
2010-05-31T18:25:34	398.8189898989899	287.9606	38.55400085449219 0.0	725.3335907534821	1275355534363
2010-05-31T18:25:35	394.8308	287.9606	38.55400085449219 0.0	721.3454008544923	1275355535363
2010-05-31T18:25:36	425.2024	287.9606	38.55400085449219 0.0	751.7170008544922	1275355536363
2010-05-31T18:25:37	378.03405940594064	287.9606	38.55400085449219 0.0	704.5486602604328	1275355537366
2010-05-31T18:25:38	394.43636363636364	287.9606	38.55400085449219 0.0	720.9509644908558	1275355538368
2010-05-31T18:25:39	399.51326732673266	287.9606	38.55400085449219 0.0	726.0278681812249	1275355539367
2010-05-31T18:25:40	403.20161616161613	287.9606	38.55400085449219 0.0	729.7162170161083	1275355540368
2010-05-31T18:25:41	403.5084	287.9606	38.55400085449219 0.0	730.0230008544922	1275355541369
2010-05-31T18:25:42	403.8091089108911	287.9606	38.55400085449219 0.0	730.3237097653832	1275355542370
2010-05-31T18:25:43	398.8189898989899	287.9606	38.55400085449219 0.0	725.3335907534821	1275355543371
2010-05-31T18:25:44	386.1532	287.9606	38.55400085449219 0.0	712.6678008544923	1275355544373
