#Time	CPU	LCD	Wifi	threeg	total	time_in_ms
2010-05-31T18:07:36	168.30014723899774	287.9606	0.0 10.0	466.26074723899774	1275354456368
2010-05-31T18:07:37	433.88	287.9606	0.0 10.0	731.8406	1275354457368
2010-05-31T18:07:38	91.34287128712872	287.9606	0.0 10.0	389.30347128712873	1275354458368
2010-05-31T18:07:39	167.4281	287.9606	0.0 10.0	465.3887	1275354459370
2010-05-31T18:07:40	213.0660714285714	287.9606	0.0 10.0	511.0266714285714	1275354460371
2010-05-31T18:07:41	46.59409090909091	287.9606	0.0 10.0	344.55469090909094	1275354461371
2010-05-31T18:07:42	41.0028	287.9606	0.0 10.0	338.9634	1275354462372
2010-05-31T18:07:43	116.1746	287.9606	0.0 10.0	414.1352	1275354463372
2010-05-31T18:07:44	131.4787878787879	287.9606	0.0 10.0	429.4393878787879	1275354464463
2010-05-31T18:07:45	146.9267	287.9606	0.0 10.0	444.8873	1275354465373
2010-05-31T18:07:46	138.7058415841584	287.9606	0.0 10.0	436.6664415841584	1275354466375
2010-05-31T18:07:47	256.2675	287.9606	0.0 10.0	554.2281	1275354467377
2010-05-31T18:07:48	124.57940594059406	287.9606	0.0 10.0	422.540005940594	1275354468377
2010-05-31T18:07:49	238.20862745098037	287.9606	0.0 10.0	536.1692274509803	1275354469448
2010-05-31T18:07:50	403.5084	287.9606	0.0 10.0	701.469	1275354470427
2010-05-31T18:07:51	288.61194174757287	287.9606	0.0 10.0	586.5725417475728	1275354471435
2010-05-31T18:07:52	339.9472164948454	287.9606	0.0 10.0	637.9078164948454	1275354472430
2010-05-31T18:07:53	420.8636	287.9606	0.0 401.0	1109.8242	1275354473440
2010-05-31T18:07:54	131.15373737373736	287.9606	0.0 570.0	989.1143373737374	1275354474445
2010-05-31T18:07:55	101.4920792079208	287.9606	0.0 570.0	959.4526792079208	1275354475447
2010-05-31T18:07:56	106.99383838383838	287.9606	0.0 570.0	964.9544383838384	1275354476446
2010-05-31T18:07:57	295.0384	287.9606	0.0 570.0	1152.999	1275354477448
2010-05-31T18:07:58	152.23811881188118	287.9606	0.0 570.0	1010.1987188118812	1275354478448
2010-05-31T18:07:59	113.89666666666668	287.9606	0.0 570.0	971.8572666666666	1275354479450
2010-05-31T18:08:00	186.06881188118814	287.9606	0.0 570.0	1044.029411881188	1275354480450
2010-05-31T18:08:01	110.44525252525253	287.9606	0.0 570.0	968.4058525252525	1275354481452
2010-05-31T18:08:02	118.40742574257426	287.9606	0.0 570.0	976.3680257425742	1275354482450
2010-05-31T18:08:03	170.92242424242423	287.9606	0.0 570.0	1028.8830242424242	1275354483453
2010-05-31T18:08:04	142.0889108910891	287.9606	0.0 570.0	1000.0495108910891	1275354484473
2010-05-31T18:08:05	167.4281	287.9606	0.0 570.0	1025.3887	1275354485476
2010-05-31T18:08:06	329.4274074074074	287.9606	0.0 570.0	1187.3880074074073	1275354486474
2010-05-31T18:08:07	127.66439560439561	287.9606	0.0 570.0	985.6249956043956	1275354487539
2010-05-31T18:08:08	186.37636363636364	287.9606	0.0 570.0	1044.3369636363636	1275354488531
2010-05-31T18:08:09	77.81059405940594	287.9606	0.0 570.0	935.771194059406	1275354489533
2010-05-31T18:08:10	163.2419801980198	287.9606	0.0 570.0	1021.2025801980199	1275354490533
2010-05-31T18:08:11	75.93111111111111	287.9606	0.0 570.0	933.8917111111111	1275354491533
2010-05-31T18:08:12	84.57673267326733	287.9606	0.0 570.0	942.5373326732673	1275354492558
2010-05-31T18:08:13	140.09290000000001	287.9606	0.0 570.0	998.0535	1275354493536
2010-05-31T18:08:14	94.72594059405941	287.9606	0.0 570.0	952.6865405940594	1275354494536
2010-05-31T18:08:15	76.70591836734694	287.9606	0.0 570.0	934.666518367347	1275354495536
2010-05-31T18:08:16	123.0084	287.9606	0.0 570.0	980.969	1275354496578
2010-05-31T18:08:17	155.31363636363636	287.9606	0.0 570.0	1013.2742363636364	1275354497571
2010-05-31T18:08:18	84.57673267326733	287.9606	0.0 570.0	942.5373326732673	1275354498572
2010-05-31T18:08:19	136.676	287.9606	0.0 570.0	994.6366	1275354499573
2010-05-31T18:08:20	91.34287128712872	287.9606	0.0 570.0	949.3034712871288	1275354500573
2010-05-31T18:08:21	79.38252525252526	287.9606	0.0 570.0	937.3431252525253	1275354501602
2010-05-31T18:08:22	160.5356	287.9606	0.0 570.0	1018.4962	1275354502575
2010-05-31T18:08:23	74.42752475247525	287.9606	0.0 570.0	932.3881247524753	1275354503575
2010-05-31T18:08:24	115.11102040816327	287.9606	0.0 570.0	973.0716204081632	1275354504577
2010-05-31T18:08:25	176.12950495049503	287.9606	0.0 570.0	1034.090104950495	1275354505576
2010-05-31T18:08:26	108.25821782178218	287.9606	0.0 570.0	966.2188178217822	1275354506576
2010-05-31T18:08:27	148.41080808080807	287.9606	0.0 570.0	1006.3714080808081	1275354507577
2010-05-31T18:08:28	221.2788	287.9606	0.0 570.0	1079.2394	1275354508579
2010-05-31T18:08:29	94.72594059405941	287.9606	0.0 570.0	952.6865405940594	1275354509580
2010-05-31T18:08:30	175.3050505050505	287.9606	0.0 570.0	1033.2656505050504	1275354510579
2010-05-31T18:08:31	140.09290000000001	287.9606	0.0 570.0	998.0535	1275354511580
2010-05-31T18:08:32	163.2419801980198	287.9606	0.0 570.0	1021.2025801980199	1275354512601
2010-05-31T18:08:33	103.54242424242425	287.9606	0.0 570.0	961.5030242424243	1275354513579
2010-05-31T18:08:34	72.47969696969697	287.9606	0.0 570.0	930.440296969697	1275354514581
2010-05-31T18:08:35	162.38732673267327	287.9606	0.0 570.0	1020.3479267326733	1275354515581
2010-05-31T18:08:36	120.79949494949496	287.9606	0.0 570.0	978.7600949494949	1275354516579
2010-05-31T18:08:37	167.4281	287.9606	0.0 570.0	1025.3887	1275354517580
2010-05-31T18:08:38	88.8394	287.9606	0.0 570.0	946.8	1275354518581
2010-05-31T18:08:39	119.5915	287.9606	0.0 570.0	977.5521	1275354519582
2010-05-31T18:08:40	78.5887	287.9606	0.0 570.0	936.5493	1275354520581
2010-05-31T18:08:41	109.3408	287.9606	0.0 570.0	967.3014000000001	1275354521606
2010-05-31T18:08:42	133.2591	287.9606	0.0 570.0	991.2197	1275354522585
2010-05-31T18:08:43	78.5887	287.9606	0.0 570.0	936.5493	1275354523584
2010-05-31T18:08:44	131.71357142857144	287.9606	0.0 570.0	989.6741714285714	1275354524585
2010-05-31T18:08:45	176.73620689655172	287.9606	0.0 570.0	1034.6968068965516	1275354525587
2010-05-31T18:08:46	61.5042	287.9606	0.0 570.0	919.4648	1275354526586
2010-05-31T18:08:47	246.14346153846154	287.9606	0.0 570.0	1104.1040615384616	1275354527587
2010-05-31T18:08:48	298.0185858585859	287.9606	0.0 570.0	1155.9791858585859	1275354528587
2010-05-31T18:08:49	105.9239	287.9606	0.0 570.0	963.8845	1275354529590
2010-05-31T18:08:50	153.7605	287.9606	0.0 570.0	1011.7211	1275354530590
2010-05-31T18:08:51	165.66787878787878	287.9606	0.0 570.0	1023.6284787878787	1275354531590
2010-05-31T18:08:52	113.89666666666668	287.9606	0.0 570.0	971.8572666666666	1275354532589
2010-05-31T18:08:53	127.225	287.9606	0.0 570.0	985.1856	1275354533591
2010-05-31T18:08:54	100.09101010101011	287.9606	0.0 570.0	958.05161010101	1275354534592
2010-05-31T18:08:55	108.25821782178218	287.9606	0.0 570.0	966.2188178217822	1275354535591
2010-05-31T18:08:56	162.15717171717174	287.9606	0.0 570.0	1020.1177717171718	1275354536592
2010-05-31T18:08:57	182.68574257425743	287.9606	0.0 570.0	1040.6463425742575	1275354537593
2010-05-31T18:08:58	92.2563	287.9606	0.0 570.0	950.2169	1275354538594
