#Time	CPU	LCD	Wifi	threeg	total	time_in_ms
2010-05-31T18:29:46	182.824291465179	287.9606	38.55400085449219 0.0	509.3388923196712	1275355786108
2010-05-31T18:29:47	433.88	287.9606	38.55400085449219 0.0	760.3946008544922	1275355787108
2010-05-31T18:29:48	172.57070707070707	287.9606	38.55400085449219 0.0	499.08530792519923	1275355788109
2010-05-31T18:29:49	62.12545454545455	287.9606	38.55400085449219 0.0	388.64005539994673	1275355789109
2010-05-31T18:29:50	209.75029702970298	287.9606	38.55400085449219 0.0	536.2648978841952	1275355790109
2010-05-31T18:29:51	182.2296	287.9606	38.55400085449219 0.0	508.7442008544922	1275355791110
2010-05-31T18:29:52	161.1554285714286	287.9606	38.55400085449219 0.0	487.6700294259208	1275355792111
2010-05-31T18:29:53	167.21	287.9606	722.5157470703125 0.0	1177.6863470703124	1275355793121
2010-05-31T18:29:54	313.59643564356435	287.9606	722.5003662109375 0.0	1324.057401854502	1275355794120
2010-05-31T18:29:55	205.014	287.9606	722.4408569335938 0.0	1215.4154569335938	1275355795191
2010-05-31T18:29:56	157.1774	287.9606	722.4554443359375 0.0	1167.5934443359374	1275355796318
2010-05-31T18:29:57	283.6027	287.9606	722.0101318359375 0.0	1293.5734318359375	1275355797317
2010-05-31T18:29:58	321.0712	287.9606	725.1688842773438 0.0	1334.2006842773437	1275355798320
2010-05-31T18:29:59	192.8349504950495	287.9606	722.4628295898438 0.0	1203.2583800848934	1275355799320
2010-05-31T18:30:00	126.42530000000001	287.9606	722.4579467773438 0.0	1136.8438467773437	1275355800319
2010-05-31T18:30:01	120.79949494949496	287.9606	722.4827270507813 0.0	1131.2428220002762	1275355801322
2010-05-31T18:30:02	279.229702970297	287.9606	724.8720703125 0.0	1292.0623732827971	1275355802324
2010-05-31T18:30:03	148.41080808080807	287.9606	722.4579467773438 0.0	1158.8293548581519	1275355803323
2010-05-31T18:30:04	117.34808080808082	287.9606	722.4579467773438 0.0	1127.7666275854244	1275355804324
2010-05-31T18:30:05	129.8422	287.9606	723.7380981445313 0.0	1141.5408981445312	1275355805326
2010-05-31T18:30:06	270.6380198019802	287.9606	723.6400146484375 0.0	1282.2386344504177	1275355806325
2010-05-31T18:30:07	309.30059405940597	287.9606	722.4579467773438 0.0	1319.7191408367498	1275355807325
2010-05-31T18:30:08	131.15373737373736	287.9606	722.4603881835938 0.0	1141.574725557331	1275355808325
2010-05-31T18:30:09	115.02435643564357	287.9606	722.480224609375 0.0	1125.4651810450187	1275355809325
2010-05-31T18:30:10	210.3660606060606	287.9606	724.9158325195313 0.0	1223.2424931255919	1275355810325
2010-05-31T18:30:11	162.38732673267327	287.9606	722.43603515625 0.0	1172.7839618889234	1275355811325
2010-05-31T18:30:12	140.90309278350517	287.9606	722.4554443359375 0.0	1151.3191371194425	1275355812325
2010-05-31T18:30:13	139.46530612244896	287.9606	722.4827270507813 0.0	1149.90863317323	1275355813325
2010-05-31T18:30:14	242.9728	287.9606	724.8385009765625 0.0	1255.7719009765624	1275355814325
2010-05-31T18:30:15	195.246	287.9606	722.4777221679688 0.0	1205.6843221679687	1275355815325
2010-05-31T18:30:16	111.64128712871286	287.9606	722.480224609375 0.0	1122.0821117380879	1275355816325
2010-05-31T18:30:17	399.1696	287.9606	724.8768920898438 0.0	1412.0070920898438	1275355817326
2010-05-31T18:30:18	112.7577	287.9606	722.4579467773438 0.0	1123.1762467773437	1275355818327
2010-05-31T18:30:19	125.17356435643565	287.9606	722.4827270507813 0.0	1135.6168914072168	1275355819328
2010-05-31T18:30:20	247.3116	287.9606	724.8672485351563 0.0	1260.1394485351561	1275355820329
2010-05-31T18:30:21	160.5943	287.9606	722.4603881835938 0.0	1171.0152881835938	1275355821330
2010-05-31T18:30:22	120.79949494949496	287.9606	722.4628295898438 0.0	1131.2229245393387	1275355822331
2010-05-31T18:30:23	197.6087128712871	287.9606	724.96044921875 0.0	1210.5297620900371	1275355823331
2010-05-31T18:30:24	155.31363636363636	287.9606	722.4408569335938 0.0	1165.7150932972302	1275355824331
2010-05-31T18:30:25	173.552	287.9606	722.4579467773438 0.0	1183.9705467773438	1275355825331
2010-05-31T18:30:26	169.15346534653466	287.9606	724.9654541015625 0.0	1182.079519448097	1275355826330
2010-05-31T18:30:27	359.3753535353535	287.9606	722.4384155273438 0.0	1369.7743690626971	1275355827331
2010-05-31T18:30:28	121.79049504950497	287.9606	722.4579467773438 0.0	1132.2090418268488	1275355828331
2010-05-31T18:30:29	112.7577	287.9606	722.480224609375 0.0	1123.198524609375	1275355829331
2010-05-31T18:30:30	251.6504	287.9606	724.8817138671875 0.0	1264.4927138671874	1275355830331
2010-05-31T18:30:31	155.31363636363636	287.9606	722.4554443359375 0.0	1165.729680699574	1275355831332
2010-05-31T18:30:32	135.32277227722773	287.9606	722.4554443359375 0.0	1145.7388166131652	1275355832333
2010-05-31T18:30:33	127.70232323232325	287.9606	723.1319580078125 0.0	1138.7948812401357	1275355833334
2010-05-31T18:30:34	274.93386138613863	287.9606	724.2383422851563 0.0	1287.1328036712948	1275355834335
2010-05-31T18:30:35	126.42530000000001	287.9606	722.4603881835938 0.0	1136.8462881835937	1275355835336
2010-05-31T18:30:36	126.42530000000001	287.9606	722.169677734375 0.0	1136.555577734375	1275355836337
2010-05-31T18:30:37	236.81485148514852	287.9606	722.8345336914063 0.0	1247.6099851765548	1275355837338
2010-05-31T18:30:38	117.34808080808082	287.9606	722.4603881835938 0.0	1127.7690689916744	1275355838340
2010-05-31T18:30:39	127.70232323232325	287.9606	722.480224609375 0.0	1138.1431478416982	1275355839340
2010-05-31T18:30:40	227.67960396039604	287.9606	724.8963012695313 0.0	1240.5365052299273	1275355840340
2010-05-31T18:30:41	182.68574257425743	287.9606	722.4481201171875 0.0	1193.094462691445	1275355841340
2010-05-31T18:30:42	126.81278350515466	287.9606	722.4579467773438 0.0	1137.2313302824984	1275355842340
2010-05-31T18:30:43	118.40742574257426	287.9606	722.480224609375 0.0	1128.8482503519492	1275355843340
2010-05-31T18:30:44	195.246	287.9606	724.9207763671875 0.0	1208.1273763671875	1275355844340
2010-05-31T18:30:45	184.24460784313726	287.9606	722.43603515625 0.0	1194.6412429993873	1275355845373
2010-05-31T18:30:46	155.31363636363636	287.9606	722.4579467773438 0.0	1165.7321831409802	1275355846380
2010-05-31T18:30:47	215.2647	287.9606	722.4603881835938 0.0	1225.6856881835938	1275355847381
2010-05-31T18:30:48	126.42530000000001	287.9606	722.4603881835938 0.0	1136.8462881835937	1275355848381
2010-05-31T18:30:49	133.2591	287.9606	722.4554443359375 0.0	1143.6751443359376	1275355849381
2010-05-31T18:30:50	182.2296	287.9606	724.96044921875 0.0	1195.15064921875	1275355850381
2010-05-31T18:30:51	225.6176	287.9606	722.4384155273438 0.0	1236.0166155273437	1275355851381
2010-05-31T18:30:52	131.15373737373736	287.9606	722.4603881835938 0.0	1141.574725557331	1275355852382
2010-05-31T18:30:53	113.89666666666668	287.9606	722.480224609375 0.0	1124.3374912760416	1275355853384
2010-05-31T18:30:54	227.89656565656566	287.9606	724.8963012695313 0.0	1240.753466926097	1275355854384
2010-05-31T18:30:55	170.845	287.9606	722.4505615234375 0.0	1181.2561615234376	1275355855384
2010-05-31T18:30:56	123.0084	287.9606	722.4603881835938 0.0	1133.4293881835938	1275355856385
2010-05-31T18:30:57	309.30059405940597	287.9606	722.4554443359375 0.0	1319.7166383953436	1275355857386
2010-05-31T18:30:58	125.17356435643565	287.9606	722.4603881835938 0.0	1135.5945525400293	1275355858387
2010-05-31T18:30:59	149.92520408163264	287.9606	722.4827270507813 0.0	1160.3685311324139	1275355859388
2010-05-31T18:31:00	170.845	287.9606	724.8914184570313 0.0	1183.6970184570314	1275355860389
2010-05-31T18:31:01	187.9295	287.9606	722.4530029296875 0.0	1198.3431029296876	1275355861390
2010-05-31T18:31:02	140.09290000000001	287.9606	722.4554443359375 0.0	1150.5089443359375	1275355862391
2010-05-31T18:31:03	133.2591	287.9606	722.4827270507813 0.0	1143.7024270507814	1275355863391
2010-05-31T18:31:04	241.04444444444445	287.9606	724.8720703125 0.0	1253.8771147569446	1275355864392
2010-05-31T18:31:05	143.5098	287.9606	722.4579467773438 0.0	1153.928346777344	1275355865392
2010-05-31T18:31:06	118.40742574257426	287.9606	722.4554443359375 0.0	1128.8234700785117	1275355866392
2010-05-31T18:31:07	242.5999	287.9606	722.4603881835938 0.0	1253.0208881835938	1275355867393
2010-05-31T18:31:08	140.09290000000001	287.9606	722.4603881835938 0.0	1150.5138881835937	1275355868393
2010-05-31T18:31:09	125.17356435643565	287.9606	722.480224609375 0.0	1135.6143889658106	1275355869394
2010-05-31T18:31:10	236.27128712871288	287.9606	724.8768920898438 0.0	1249.1087792185567	1275355870394
2010-05-31T18:31:11	134.6051515151515	287.9606	722.4603881835938 0.0	1145.0261396987453	1275355871394
2010-05-31T18:31:12	143.5098	287.9606	722.4628295898438 0.0	1153.933229589844	1275355872395
2010-05-31T18:31:13	146.9267	287.9606	724.96044921875 0.0	1159.8477492187499	1275355873396
2010-05-31T18:31:14	125.17356435643565	287.9606	720.0 0.0	1133.1341643564356	1275355874397
2010-05-31T18:31:15	61.5042	287.9606	38.55400085449219 0.0	388.01880085449216	1275355875398
2010-05-31T18:31:16	232.27919191919193	287.9606	38.55400085449219 0.0	558.7937927736841	1275355876431
